,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
141,68.95800,滚动弹幕,25,0xfef102,0,b908504e,37116061489299461,一  睹  芳  容
142,75.65900,顶端弹幕,25,0xfef102,0,a487d53b,36457904679682055,光   翼   展   开
143,22.29000,顶端弹幕,25,0xfef102,0,4271064f,36143747341746179,黄  磊  老  师  未  公  开  出  道  早  期  作  品
144,5.33900,滚动弹幕,25,0xffffff,0,537ad515,36117057039237127,真  “镇  站  之  宝”
145,54.88500,滚动弹幕,25,0xfef102,0,813e7353,36071261077504003,秦      王      扫      六      合
146,52.75400,滚动弹幕,25,0xfef102,0,cd5b4035,34876778931552263,秦  王  扫  六  合
147,6.33900,滚动弹幕,25,0xffffff,0,3de9bb2a,1025994014584806400,每天一遍好欢乐
148,5.61900,滚动弹幕,25,0x84c0cb,0,4335384e,1025888529810755072,梦开始的地方
149,72.74900,滚动弹幕,25,0xffffff,0,58476d7,1025832777637156352,王之蔑视
150,28.93900,顶端弹幕,25,0xfef102,0,b2d0c91d,1025533452491136512,加减乘除
151,83.04400,滚动弹幕,25,0xa0ea,0,ae49e8c7,1025465031782918144,物业敲门
152,58.54400,滚动弹幕,25,0xa0ea,0,ae49e8c7,1025464791357056512,秦王扫六合
153,1.47900,滚动弹幕,25,0xffffff,0,ae49e8c7,1025464158235226624,梦开始的地方
154,2.23700,滚动弹幕,25,0xffffff,0,e6ac62d9,1025380407069240320,梦开始的地方
155,76.02000,顶端弹幕,25,0xfe0302,0,7b024791,1025379655315853312,光翼展开
156,32.91600,滚动弹幕,25,0xffffff,0,4239c06a,1025239364042689536,破亿了！！！
157,28.09900,顶端弹幕,25,0xfef102,0,9657282a,1025210437823780352,牛奶 咖喱 土豆 豌豆 梨 西瓜 咸蛋
158,68.61600,顶端弹幕,25,0xe2027f,0,e6ecceb5,1024789423361080320,一睹芳容
159,5.61900,滚动弹幕,25,0xf0ab2a,0,acdb52f8,1024785252335356416,众神归位
160,76.06300,滚动弹幕,25,0xe70012,0,301c6f7c,1024746634447276544,《鲁滨逊漂流记》
161,67.76900,滚动弹幕,25,0xffffff,0,6d04411,1024741188412204032,md纯真的眼神哈哈哈
162,59.03900,滚动弹幕,25,0xffffff,0,3c2db91,1024739353722798592,停车场反杀龙卷风
163,61.06300,顶端弹幕,25,0xfef102,0,9701bc58,1024698011986450432,一睹芳容
164,20.77900,滚动弹幕,25,0xffffff,0,1711b817,1024683269603504128,玄凤鹦鹉
165,25.65800,滚动弹幕,25,0xffffff,0,eac1eb18,1024505173273292288,圣地巡游
166,0.31600,滚动弹幕,25,0xffffff,0,6b8c3344,1024055790601862144,《高清》
167,22.49800,滚动弹幕,25,0xe70012,0,f9646db,1024017703662389248,街头霸王
168,74.64400,顶端弹幕,25,0xe70012,0,98a45b35,1023980444074573312,光翼展开
169,74.72700,滚动弹幕,25,0xffffff,0,9b878c44,1023965602076874240,一枝独秀
170,26.93900,滚动弹幕,25,0xffffff,0,694d33bb,1023927459151756288,黄磊早期视频
171,64.33800,顶端弹幕,25,0xfef102,0,d31ce233,1023890666918350336,王の名のもとに
172,24.54700,滚动弹幕,25,0xffffff,0,f6bc426a,1023872781248464384,不愧是镇站之宝
173,20.45900,滚动弹幕,25,0xffffff,0,a771b54b,1023871635742434304,2亿助攻
174,36.65900,滚动弹幕,25,0xffffff,0,e555391b,1023862500002733568,好果厨，你让我陷入 疯狂。
175,6.19900,顶端弹幕,25,0xe70012,0,ccbeae37,1023285854707312640,2022年考古 一亿播放纪念
176,41.09900,滚动弹幕,25,0xfef102,0,58a090fc,1023178895828143616,黄佳兴是你吗
177,34.68900,滚动弹幕,25,0xffffff,0,9c135ab1,1023001448793154560,2亿助攻
178,28.42500,滚动弹幕,25,0xffffff,0,3915c264,1022981791205637120,黄磊风评被害
179,55.49300,顶端弹幕,25,0xfe0302,0,8c34756c,1022973063941261312,秦      王      扫      六      合
180,72.88400,滚动弹幕,25,0xffffff,0,4fddd10b,1022944830277361152,一睹芳容
181,83.75700,滚动弹幕,25,0xffffff,0,2d724b6e,1022923351917876224,物业敲门
182,39.86200,滚动弹幕,25,0xffffff,0,fd0ea336,1022594498829543424,19年的破亿神作
183,39.19400,滚动弹幕,25,0xffffff,0,45b10af7,1022534186482898432,牛奶  咖喱  土豆  豌豆  梨  西瓜  咸蛋
184,4.01900,滚动弹幕,25,0xffffff,0,55c7b053,1022533930303207424,梦开始的地方
185,83.72700,滚动弹幕,25,0xffffff,0,af3b88ae,1022470958205798400,物业敲门
186,31.08000,滚动弹幕,25,0xe70012,0,59ecc957,1022459853316109312,我靠
187,0.00000,滚动弹幕,25,0xffffff,0,c4e34ea,1022321757962405376,主角黄玉米
188,1.69900,滚动弹幕,25,0xffffff,0,6b669883,1022300365686709248,亿天亿遍，快乐翻倍
189,3.86100,滚动弹幕,25,0xffffff,0,49bad331,1022280254275840000,恭喜你发现镇店之宝
190,79.12100,滚动弹幕,25,0xffffff,0,9dc0f545,1021934208123392512,物业敲门
191,55.84700,滚动弹幕,25,0xffffff,0,9dc0f545,1021933942481251328,秦王扫六合
192,4.29900,滚动弹幕,25,0xa0ea,0,425ec19a,1021915569810796544,梦开始的地方
193,8.55800,滚动弹幕,25,0xfe0302,0,5ac0311c,1021888626348567552,经典回顾~
194,61.88600,滚动弹幕,25,0xfe0302,0,9a672e1e,1021776006014471168,战术踉跄
195,65.45900,滚动弹幕,25,0xe70012,0,bf67f791,1021738057595928064,秦王扫六合一
196,52.12000,顶端弹幕,25,0xe70012,0,f373fa63,1021694185537011200,单    兵    作    战
197,4.01900,滚动弹幕,25,0xffffff,0,e34e721a,1021647688766292480,梦开始的地方
198,84.38300,滚动弹幕,25,0xffffff,0,f1a855f5,1021617476288481280,物业敲门
199,15.72500,滚动弹幕,25,0xffffff,0,d097b17f,1021551747468143104,又来了
200,0.07900,滚动弹幕,25,0x613c77,0,806e6248,1021448790491551232,一睹芳容
201,17.81900,滚动弹幕,25,0xa0ea,0,44327aea,1021177723990938624,哈哈哈哈哈哈哈
202,30.21900,滚动弹幕,25,0xffffff,0,470fb562,1021056491903418368,上头
203,84.30600,滚动弹幕,25,0xffffff,0,109086d4,1020731710754831360,物业敲门
204,41.19200,滚动弹幕,25,0xffffff,0,109086d4,1020731310047936512,每日一遍快乐无限
205,69.61900,滚动弹幕,25,0xffffff,0,413472ec,1020472406575277056,每天一遍，快乐无限
206,6.12700,滚动弹幕,25,0xffffff,0,ffba01d2,1020294850999831040,随时都有人是吗
207,51.53800,滚动弹幕,25,0xffffff,0,9ee5cf63,1020286792793942016,秦王扫六合
208,62.89900,滚动弹幕,25,0xffffff,0,e9430a88,1020191516058052096,《拥有良好的表情管理》
209,52.71300,滚动弹幕,25,0xffffff,0,cad544f8,1020128947654277120,秦王扫六合
210,0.00000,滚动弹幕,25,0xffffff,0,a4e944db,1020094999796199424,梦开始的地方
211,24.53600,滚动弹幕,25,0xe70012,0,808b363f,1020075669868506624,又刷一遍 太上头了 
212,10.45500,滚动弹幕,25,0xe70012,0,cd2d3176,1019765116905798656,【生动形象】
213,79.97900,滚动弹幕,25,0xffffff,0,50f28300,1019653600261410304,物业敲门
214,53.61900,滚动弹幕,25,0xa0ea,0,906a437d,1019633053431155200,恭喜你发现镇站之宝
215,9.17600,顶端弹幕,25,0xa0ea,0,906a437d,1019632562605372416,镇站之宝
216,8.61900,滚动弹幕,25,0xffffff,0,652ecf67,1019524569435796480,播放量破亿了
217,1.92400,滚动弹幕,25,0xa0ea,0,9ad14197,1019432530157297664,请选择你的英雄
218,34.43300,滚动弹幕,25,0xffffff,0,f7cf72c,1019229443895449600,牛逼
219,0.93600,顶端弹幕,25,0xfef102,0,92db4869,1019004931291611136,破亿贺电
220,39.81500,顶端弹幕,25,0xe70012,0,bfc3843f,1018842003746036224,仙人指路
221,16.27000,顶端弹幕,25,0xe70012,0,bfc3843f,1018841651575356416,牛逼!
222,11.94500,滚动弹幕,25,0xffffff,0,9d552ddc,1018739115975256576,众神归位
223,83.93900,滚动弹幕,25,0xffffff,0,9c1d84fa,1018681499777521152,人类……还有希望吗……
224,38.65900,滚动弹幕,25,0xffffff,0,9d32c46b,1018250944095406080,镇站之宝
225,12.56200,滚动弹幕,25,0xe70012,0,59d4ea0b,1018203314392943104,众          神          归          位
226,84.24700,滚动弹幕,25,0xffffff,0,f9f80d80,1018126360876662272,物业敲门
227,33.23600,滚动弹幕,25,0xffffff,0,9bb30832,1018083012232887296,我觉得可以！！！！！！！！
228,21.21900,滚动弹幕,25,0xffffff,0,4b2e02c9,1018011905844991488,无法超越的经典
229,52.93800,滚动弹幕,25,0xffffff,0,2cb707fc,1017600280357038080,秦王扫六合
230,72.99100,滚动弹幕,25,0xffffff,0,a462e83b,1017502644383899648,一人独秀
231,9.68400,滚动弹幕,25,0xffff00,0,538aa98,1017383341047167488,众神归位
232,12.61900,滚动弹幕,25,0xe70012,0,59543684,1017370018763336192,一睹芳容
233,54.03900,滚动弹幕,25,0xffffff,0,db9dadc4,1017340853108256256,秦王扫六合
234,39.53300,滚动弹幕,25,0xfef102,0,5b7bfd20,1017335405856726528,仙   人   指   路   仙   人   指   路
235,14.53900,滚动弹幕,25,0xffffff,0,36bc0fe4,1017220957577819136,众神归位
236,15.86900,滚动弹幕,25,0xffffff,0,670fbc9d,1017205617145722368,《1.3亿》
237,29.22300,顶端弹幕,25,0xe70012,0,9ce89932,1017118901034904064,我爱你
238,26.62300,顶端弹幕,25,0xcd00,0,74c95a73,1016969517844503040,镇站之宝
239,5.21900,顶端弹幕,25,0xe70012,0,2c5965e7,1016958718023424512,凌空六子
240,80.85900,滚动弹幕,25,0xffffff,0,b852b63b,1016847168520143360,物业敲门
241,19.94600,滚动弹幕,25,0xffffff,0,b251edc1,1016804077918631424,猛男必看
242,13.33100,滚动弹幕,25,0xffffff,0,7d43783b,1016751090277869568,真不错，每天亿遍
243,28.03000,顶端弹幕,25,0xe70012,0,41ec05c1,1016736189677719552,牛奶  咖喱  土豆  豌豆  梨   西瓜   咸蛋
244,1.09900,顶端弹幕,25,0xffffff,0,41ec05c1,1016735821233015296,镇站之宝
245,73.79100,顶端弹幕,25,0xffffff,0,c01242,1016678366213961216,说iphone解锁的笑不活了
246,62.43900,滚动弹幕,25,0x9843,0,ff4e652c,1016642392868212224,秦王扫六合
247,63.52700,顶端弹幕,25,0xe70012,0,ae4f6e72,1016530123446313472,经典重现
248,26.57800,滚动弹幕,25,0xcd00,0,fbbd9667,1015756853063358464,牛奶  咖喱  土豆  豌豆  梨   西瓜   咸蛋
249,78.48300,滚动弹幕,25,0xffffff,0,c6082c34,1015712727206728192,物业敲门
250,0.57900,顶端弹幕,25,0x927939,0,89ab1df7,1015397385943150592,镇站之宝
251,0.57900,顶端弹幕,25,0xa0ea,0,89ab1df7,1015397053536151040,镇站之宝
252,0.57900,顶端弹幕,25,0x9843,0,89ab1df7,1015397018740200448,镇站之宝
253,0.57900,顶端弹幕,25,0xffffff,0,89ab1df7,1015396981352384512,镇站之宝
254,50.21700,顶端弹幕,25,0x9843,0,c9bb667f,50278582193750021,黄磊前排持续输出
255,38.99000,顶端弹幕,25,0xa0ea,0,dee851ea,50253508618223619,仙人指路！
256,70.91000,顶端弹幕,25,0xfe0302,0,56ddc1eb,45094268789850115,籽岷的MC单人极限生存
257,61.42500,滚动弹幕,25,0xe70012,0,73502322,42554507093606407,苏 联 极 限 单 兵 作 战 计 划
258,62.02400,顶端弹幕,25,0xe70012,0,5d9048cb,42454474555916293,老   夫   撩   发   少   年   狂
259,77.74000,顶端弹幕,25,0xfef102,0,21179adf,40287737236422663,钢笔没水
260,61.13400,顶端弹幕,25,0xa0ea,0,9e37886a,39024987811086341,     一     睹     芳     容     
261,68.17000,滚动弹幕,25,0xffffff,0,1439d3e8,38224254869176325,您的iPhone以解锁
262,51.01600,顶端弹幕,25,0xfef102,0,a58fa831,37540414041358339,龙卷风摧毁停车场
263,63.94700,滚动弹幕,25,0xe70012,0,1c19c8ea,35942279070351365,还是这个版本看着震撼，ԅ(¯ㅂ¯ԅ)
264,4.97900,滚动弹幕,25,0xffffff,0,7d059d52,35916586886889475,梦最开始的地方
265,69.98800,顶端弹幕,25,0xffffff,0,9bda9eb1,26154798464106500,普京早期作品
266,3.20200,顶端弹幕,25,0xffff00,0,261e9d6,22707238155059200,黄        金        体        验        镇        魂        曲
267,52.97400,顶端弹幕,25,0xfef102,0,fe5cb7f7,22619355063779330,停      车      场      反      杀      龙      卷      风
268,11.35000,顶端弹幕,25,0xe2027f,0,5f1dba21,22238847058313218,众               神               归               位
269,3.41900,滚动弹幕,25,0xffffff,0,39644d2c,1026051632493865472,没人一遍
270,39.22000,滚动弹幕,25,0xffffff,0,f12ce28b,1026003653313647104,仙人指路
271,0.29900,滚动弹幕,25,0xffffff,0,1711b817,1025916086153190400,经典影片
272,5.85000,滚动弹幕,25,0xcc0273,0,d1de0694,1025910129209625600,winsxs
273,54.33900,滚动弹幕,25,0x84c0cb,0,4335384e,1025888987383965184,仙人指路
274,11.32300,滚动弹幕,25,0xffffff,0,74c0c60,1025829525239565312,czh好帅
275,38.75100,滚动弹幕,25,0xffffff,0,682bb76e,1025624196786571264,2022年4月8号打卡再来一遍
276,23.17900,滚动弹幕,25,0xffffff,0,c0793dd0,1025481638819288576,经典
277,11.85900,滚动弹幕,25,0xffffff,0,8752a68d,1025476041185260544,关晓彤
278,8.05900,滚动弹幕,25,0xffffff,0,3520d72c,1025152272726044160,天人之姿
279,20.10400,滚动弹幕,25,0xffffff,0,aa02017a,1025150874152152576,万恶之源
280,34.45900,滚动弹幕,25,0xe70012,0,4871954d,1025135235723124224,每日考古
281,40.57300,滚动弹幕,25,0xffff00,0,d2c238b0,1025067968239149568,仙人指路
282,5.19700,滚动弹幕,25,0xffff00,0,d2c238b0,1025067288333889536,文艺复兴
283,21.49900,滚动弹幕,25,0xffffff,0,eb73e265,1024842188334362112,太顺了
284,69.53200,滚动弹幕,25,0xffffff,0,b060027d,1024695413556543488,跳跳00:00
285,62.93800,滚动弹幕,25,0xffffff,0,b060027d,1024695157964014080,跳宝岛00:00
286,54.20700,滚动弹幕,25,0xffffff,0,b060027d,1024694802597637632,跳宝岛00:00
287,74.65000,滚动弹幕,25,0xe70012,0,b060027d,1024693756554952192,空间00:00
288,65.17600,滚动弹幕,25,0xe70012,0,b060027d,1024693564606611456,跳楼00:00
289,16.60000,滚动弹幕,25,0xffffff,0,b060027d,1024692973838914560,_/
290,24.65900,滚动弹幕,25,0xffffff,0,a1c41ec5,1024681683972436480,LOL
291,72.66600,滚动弹幕,25,0xffffff,0,750a6814,1024641165267343360,空投00:00
292,75.19000,滚动弹幕,25,0xffffff,0,ea29ff4d,1024490164770236416,2E提前预定
293,59.12600,滚动弹幕,25,0xffffff,0,d9fa87f3,1024449897195201024,翔二十一壮士到此一游
294,84.26400,滚动弹幕,25,0xffffff,0,28dc0eb2,1024369407847401472,跳楼0：00
295,6.57800,滚动弹幕,25,0xffffff,0,28dc0eb2,1024368519133055488,黄        金        体        验        镇        魂        曲
296,73.74300,滚动弹幕,25,0xffffff,0,52a6d202,1024070082709862400,光翼展开
297,36.96800,滚动弹幕,25,0xffffff,0,40ecbc45,1024036618203491328,加减乘除
298,1.44400,滚动弹幕,25,0xffffff,0,546513f8,1023933381769235456,重现经典
299,0.05800,滚动弹幕,25,0xfef102,0,121ba562,1023893794543916544,恭喜破亿！！！！！！
300,3.21900,滚动弹幕,25,0xe70012,0,e1c8826e,1023879300715171328,六神归位
301,77.92200,滚动弹幕,25,0xffffff,0,c7b2f3cd,1023834648054145536,k'l'm'm't'b'w'z
302,13.25900,滚动弹幕,25,0xffffff,0,8449cd21,1023759473996525056,火钳刘明
303,74.25900,顶端弹幕,25,0xe70012,0,4eb31c1a,1023659043476012544,经典
304,87.39900,滚动弹幕,25,0x90c320,0,ff4d63cc,1023329048841053184,龙卷风这个停车场
305,1.35000,滚动弹幕,25,0xffffff,0,2f44299a,1023324178474246656,跳楼00:00
306,39.10200,滚动弹幕,25,0x9843,0,65ab0b0d,1023323726671894016, 仙人之路
307,41.36100,滚动弹幕,25,0xffffff,0,7740604f,1023298852343674368,笑死我了hhhhhh
308,11.45100,滚动弹幕,25,0xffffff,0,6898263e,1023227928231638016,每天一遍
309,41.65900,滚动弹幕,25,0xffffff,0,2d323304,1023174170584007168,镇站之宝
310,1.08400,滚动弹幕,25,0xffffff,0,1ffc24c7,1023107666379123200,帮22找面膜
311,37.87100,滚动弹幕,25,0xffffff,0,6548139a,1023074475853273600,镇站之宝
312,68.84000,滚动弹幕,25,0xffffff,0,532b6d88,1023073939033022464,[《ohh》]
313,57.32000,滚动弹幕,25,0xfef102,0,6f073349,1023071232725475328,鲁迅杀阿长
314,14.73900,滚动弹幕,18,0xe70012,0,d78b71d9,1023022197788548096,加减乘除
315,6.97100,滚动弹幕,25,0xffffff,0,33728584,1022975581899372544,每天一遍
316,51.63200,滚动弹幕,25,0xfe0302,0,19dd378d,1022948034063022080,服务员端菜
317,24.09900,滚动弹幕,25,0xffffff,0,38d8262f,1022910373835201536,经典永流传
318,72.97800,滚动弹幕,25,0xffffff,0,98ca23a2,1022708023539423232,跳楼00:00
319,18.75800,滚动弹幕,25,0xffffff,0,51a2a32,1022658791210178560,1.3
320,24.25100,滚动弹幕,25,0xffffff,0,5801b973,1022630464810177024,月下六兄贵
321,0.99600,滚动弹幕,25,0xffffff,0,7dd1bde7,1022611653826756096,每周必看
322,21.20300,滚动弹幕,25,0xffffff,0,abfdea63,1022546479023511040,起飞
323,80.01800,滚动弹幕,25,0xe70012,0,a53211f4,1022542665503416320,鲤鱼打挺
324,4.97900,滚动弹幕,25,0xffffff,0,8657eefd,1022456245334148096,2.3亿就离谱
325,23.71000,滚动弹幕,25,0xffffff,0,8c14ba2,1022448142626570240,50遍了
326,9.70300,滚动弹幕,25,0xffffff,0,bdeec857,1022404936589243392,帮22找面膜
327,73.55800,滚动弹幕,25,0xffffff,0,fef68ee6,1022293554564845568,跳转00：00
328,42.63400,滚动弹幕,25,0xe70012,0,a2e12438,1022289108074046464,Superman
329,27.40200,滚动弹幕,25,0xe70012,0,a2e12438,1022288903316504064,平a连招
330,76.15300,滚动弹幕,25,0xffffff,0,5f16b3d2,1022287389692827648,空间00:00
331,40.89900,滚动弹幕,25,0xffffff,0,67d73c8b,1022263724389489664,仙人指路
332,71.65200,滚动弹幕,25,0xffffff,0,5d4b6aae,1022219043123362304,跳转00：00
333,1.57700,滚动弹幕,25,0xffffff,0,cf75a9f4,1021913654834310656,选择你的英雄
334,56.61700,滚动弹幕,25,0xffffff,0,9e6eddb1,1021848218717374464,宴请八方
335,19.25900,滚动弹幕,25,0xffffff,0,3c3bd0e2,1021774709034969088,@黄磊
336,15.60100,滚动弹幕,25,0x84c0cb,0,b88cec26,1021763445265234432,贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖喜欢的贺峻霖
337,79.35500,滚动弹幕,25,0xffffff,0,c81e3d7f,1021593944708040192,跳楼00：00
338,0.27300,顶端弹幕,25,0xa0ea,0,5033a152,1021158384457497088,每日一遍
339,0.74900,滚动弹幕,25,0xffffff,0,ac37fdfe,1021119140158611456,六神归位
340,25.76800,滚动弹幕,25,0xffffff,0,fb82b6ff,1021111432378412544,66666
341,78.90900,滚动弹幕,25,0xffffff,0,7d0d1d33,1021096838180222464,笑死我了
342,72.93300,滚动弹幕,25,0xffffff,0,7d0d1d33,1021096660459154432,技能
343,59.06900,滚动弹幕,25,0xffffff,0,7d0d1d33,1021096524723150336,百里守约甩狙
344,67.25900,滚动弹幕,25,0xffffff,0,cb8c08ee,1021088429691539456,跳楼00：00 
345,76.87900,滚动弹幕,25,0xffffff,0,bf54899b,1021011256804467200,哈哈哈哈哈
346,66.49500,滚动弹幕,25,0xffffff,0,8f4110d5,1020997131990810112,越看越像黄磊
347,38.85500,滚动弹幕,25,0xffffff,0,900f078a,1020784910148867072,666
348,63.58000,滚动弹幕,25,0xffffff,0,e0ae1b40,1020438353432527360,跳回00：00
349,5.22100,滚动弹幕,25,0xffffff,0,33728584,1020292399789899264,每日一刷
350,51.79900,滚动弹幕,25,0xffffff,0,d5d12c51,1020227589773656576,龙卷风摧毁停车场
351,7.23000,滚动弹幕,25,0xffffff,0,63c9f3fb,1020191930422040064,镇站之宝
352,6.75400,滚动弹幕,25,0xffffff,0,65d1bfff,1020182259799626240,镇站之宝
353,78.57100,滚动弹幕,25,0xffffff,0,c87a1fbe,1020163725723705344,籽岷挖矿
354,80.43400,滚动弹幕,25,0xe70012,0,cd2d3176,1019766596471695360,籽岷挖矿
355,76.75500,滚动弹幕,25,0xe70012,0,cd2d3176,1019766222096856576,光是展开
356,62.14700,滚动弹幕,25,0xe70012,0,cd2d3176,1019766038033704448,一睹芳容
357,52.16300,滚动弹幕,25,0xe70012,0,cd2d3176,1019765739885783552,宴请八方
358,7.38300,滚动弹幕,25,0xe70012,0,cd2d3176,1019764974517677568,主角登场
359,67.68900,滚动弹幕,25,0xffffff,0,943fcc83,1019657644769666560,智慧的眼神
360,3.93900,顶端弹幕,25,0xfef102,0,17645f96,1019623211262166016,欢迎回来
361,64.88900,滚动弹幕,25,0xffffff,0,1eeb42e6,1019584216020716032,00：00
362,0.00000,滚动弹幕,25,0xffffff,0,bb9d3c45,1019384084746918400,欢迎回来
363,6.94200,滚动弹幕,25,0xe70012,0,3b05febf,1019235123184303104,镇站之宝
364,50.57200,滚动弹幕,25,0xffffff,0,4e54d6c8,1018967513721092096,妖娆
365,67.05900,滚动弹幕,25,0xffffff,0,ae549dcd,1018965556709317120,跳舞00:00
366,60.60200,滚动弹幕,25,0xffffff,0,2b66b8f,1018939208779255296,哈哈哈PDD那个笑死我了
367,18.18300,滚动弹幕,25,0xffffff,0,57ec44e7,1018803889593881088,哈哈哈哈
368,25.67700,滚动弹幕,25,0xffffff,0,9e3491f2,1018790559046827008,赞美太阳
369,3.26700,滚动弹幕,25,0xffffff,0,1561e499,1018741769468630528,镇站之宝
370,34.05900,滚动弹幕,25,0xffffff,0,a0d5c50f,1018286770531500544,C
371,83.21900,滚动弹幕,25,0xffffff,0,67465be9,1018284534900237312,物业敲门
372,6.16300,滚动弹幕,25,0xffffff,0,d464e45c,1018193400274479104,破亿纪念
373,55.55700,滚动弹幕,25,0xffffff,0,8e3114df,1018066697481032192,宴请四方
374,12.95400,滚动弹幕,25,0xffffff,0,7dec2490,1017944665397160448,神之播放量
375,75.79500,滚动弹幕,25,0xffffff,0,7d43783b,1017464941524897280,光翼展开
376,60.44000,滚动弹幕,25,0xffffff,0,2d6a7ff1,1017436274866671616,婀娜多姿
377,5.15100,滚动弹幕,25,0xffffff,0,46e5c64f,1017411378224324096,每日一遍
378,61.51900,滚动弹幕,25,0xa0ea,0,f7c83d5c,1017328411250767360,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
379,11.61900,滚动弹幕,25,0xffffff,0,446cc2e,1017301773829808640,猛
380,41.45700,滚动弹幕,25,0xffff00,0,8b1c4f1e,1017244181673863168,仙人指路
381,78.21900,滚动弹幕,25,0xffffff,0,36bc0fe4,1017221592973090304,光   翼    展    开
382,80.38100,滚动弹幕,25,0xe70012,0,3bf5c3ab,1017195913363503104,籽岷挖矿
383,64.49800,滚动弹幕,25,0xffffff,0,ece52a3b,1016790268919337472,一天一遍快乐无限
384,40.38700,滚动弹幕,25,0xe70012,0,41ec05c1,1016736454639949312,仙                     人                       指                           路
385,20.85900,滚动弹幕,25,0x90c320,0,b950847c,1016603634890330112,便宜点便宜点
386,71.65800,滚动弹幕,25,0xffffff,0,b659656e,1016556733755230208,关晓彤
387,27.53400,滚动弹幕,25,0xfe0302,0,8f8dca9b,1016531061183695360,hhhhh
388,21.14000,滚动弹幕,25,0xffffff,0,7cfb0b83,1016222861184148480,飞
389,14.26400,滚动弹幕,25,0xffffff,0,ff518f2d,1016146302712500224,2022/3/26再来亿遍
390,55.09000,滚动弹幕,25,0xffffff,0,c575fca3,1016093486140679168,龙卷风摧毁停车场
391,37.20300,滚动弹幕,25,0xffffff,0,f970270e,1016089072835280384,火钳刘明
392,61.30800,滚动弹幕,18,0xffffff,0,7ec26d7f,1016011238473510400,跳转00：00
393,78.43000,滚动弹幕,25,0xffffff,0,3fc98307,1015986007897714176,凭实力6刷
394,13.74900,滚动弹幕,25,0xffffff,0,29f3f684,1015814388487191040,这次一定
395,50.73900,顶端弹幕,25,0xfef102,0,98994757,35839138604253189,秦      王      扫      六      合
396,0.05000,顶端弹幕,25,0xfe0302,0,17102cbd,24298149705154564,赛    博    朋    克    2    0    7    7
397,7.81600,顶端弹幕,25,0xffff00,0,f49afc01,21976755600359424,众                  神               归                  位
398,53.41300,滚动弹幕,25,0xffffff,0,72be9798,1026055360206980096,牛逼
399,65.33900,滚动弹幕,25,0xffffff,0,8aa7c2d2,1025515257415748096,跳转00:00
400,0.67300,滚动弹幕,25,0xffffff,0,c7ea279f,1025354719314323456,6666
401,4.86500,滚动弹幕,25,0xffffff,0,c564de9e,1025267071648278528,1.3
402,8.99200,滚动弹幕,25,0xffffff,0,8fd27ec6,1025186533235289600,HH
403,8.99200,滚动弹幕,25,0xffffff,0,8fd27ec6,1025186485286129152,HII
404,75.19000,滚动弹幕,25,0xffffff,0,57f2cc88,1024889055118381568,人家素颜
405,10.73400,滚动弹幕,25,0xffffff,0,3ccc2d7f,1024845264286380032,黄磊
406,3.00600,滚动弹幕,25,0xe70012,0,40ffd007,1024777292334889472,镇站之宝                                                                                                
407,7.94600,滚动弹幕,25,0xfef102,0,f6a7e7ff,1024743211291307520,2022.4
408,69.17900,滚动弹幕,25,0xffffff,0,791bf80e,1024713366109020160,00：00
409,83.93700,滚动弹幕,25,0xffffff,0,b060027d,1024694003398137344,跳槽00:00
410,54.30900,滚动弹幕,25,0xe70012,0,b060027d,1024693316337576448,ᕕ( ᐛ )ᕗ
411,2.47900,滚动弹幕,25,0xffffff,0,30b90853,1024589284209955328,火钳刘明
412,75.21900,滚动弹幕,25,0xffffff,0,6719e252,1024563888152475648,00:00
413,1.78100,滚动弹幕,25,0xffffff,0,2f142262,1024563107013576192,00:00
414,11.57900,滚动弹幕,25,0xffffff,0,1428f171,1024501183349512192,22.4.6重温
415,75.17700,滚动弹幕,25,0xffffff,0,e5c6f47,1024487822939276288,00:00
416,11.30200,滚动弹幕,25,0xffffff,0,28dc0eb2,1024367317112452096,0：00
417,81.17600,滚动弹幕,25,0xffffff,0,35569f71,1024054460890048512,今天4月5号
418,86.12700,滚动弹幕,25,0xffffff,0,59ef260f,1024021776079810048,23333333
419,62.00200,滚动弹幕,25,0xffffff,0,7e52641f,1023748364291955200,1亿合影
420,67.83800,滚动弹幕,25,0xe70012,0,22e42031,1023732962748976640,转至00:41
421,5.53900,滚动弹幕,25,0xffffff,0,671fb668,1023353083562116096,每日一刷
422,21.46600,顶端弹幕,25,0xffd302,0,5fa4fb4f,1023326827563005440,315
423,9.88300,滚动弹幕,25,0xffffff,0,5fa4fb4f,1023326735749550592,3·
424,50.57700,滚动弹幕,25,0xffffff,0,b24e7553,1023278776433302528,二倍开始新世界
425,76.55100,滚动弹幕,25,0xffffff,0,3898cf85,1023260461745177600,赵跃琪好帅
426,13.82400,滚动弹幕,25,0xffffff,0,dc72278a,1023259386996617216,ww
