,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
109,87.07900,滚动弹幕,25,0xffffff,0,8c09bdb,56060888252182528,明哥职场老油条了
110,179.47400,滚动弹幕,25,0xffffff,0,8c09bdb,56017089279899136,优秀的老师
111,3.66700,滚动弹幕,25,0xffffff,0,acfe1e61,56008745110638080,循序渐进
112,30.17900,滚动弹幕,25,0xffffff,0,4deba12b,55698238096340992,签到签到[呲牙]​
113,49.72100,滚动弹幕,25,0xffffff,0,ef3e211,55641416506865664,每日坚持
114,28.39700,滚动弹幕,25,0xffffff,0,4deba12b,55624590874918912,签到打卡[呲牙]​
115,9.87600,滚动弹幕,25,0xffffff,0,59477080,55611956630672384,国庆不忘学习
116,30.24300,滚动弹幕,25,0xffffff,0,663639e0,55507615841155584,康师傅，我男神！
117,186.19100,滚动弹幕,25,0xffffff,0,f070662,55462420373120512,1
118,165.82600,滚动弹幕,25,0xffffff,0,5db39a3f,55417445528658432,又要带薪学Java
119,3.87900,滚动弹幕,25,0xffffff,0,176a166f,1025814659292418560,学习打卡
120,3.93900,滚动弹幕,25,0xffffff,0,176a166f,1025262048667584000,学习打卡
121,6.61900,滚动弹幕,25,0xffffff,0,4deba12b,1024538940926949888,打卡学习​
122,5.49900,滚动弹幕,25,0xffffff,0,176a166f,1020740410815255040,打卡学习
123,209.55300,滚动弹幕,25,0xffffff,0,3f450fae,1019690989310224896,和165人一起学习
124,6.53900,滚动弹幕,25,0xffffff,0,176a166f,1019299027600090624,打卡学习
125,96.77800,滚动弹幕,25,0xffffff,0,8ab1dd07,1013688953230316032,第三天
126,163.31900,滚动弹幕,25,0xffffff,0,257ecf60,1013088799078993408,155人，keha
127,0.00000,滚动弹幕,25,0xffffff,0,5fc3b726,1010027075479964160,康师傅yyds
128,3.95900,滚动弹幕,25,0xffffff,0,176a166f,1009906753019836928,学习打卡
129,36.48300,滚动弹幕,25,0xffffff,0,4deba12b,1009288118756454400,努力奋斗​
130,224.77900,滚动弹幕,25,0xffffff,0,88f65856,1003564962184103424,太卷了
131,5.05900,滚动弹幕,25,0xffffff,0,5fc3b726,1001872714711388160,康师傅yyds
132,0.40400,滚动弹幕,25,0xffffff,0,cd036071,1000457361011657216,康老师
133,3.90200,滚动弹幕,25,0xffffff,0,59477080,997714364688154624,打卡打卡
134,5.67900,滚动弹幕,25,0xffffff,0,176a166f,997558753703436288,学习打卡
135,17.48900,滚动弹幕,25,0xffffff,0,27e2d6c4,994846349685530624,康康哥
136,180.94900,滚动弹幕,25,0xfe0302,0,4e96a1a4,993960782605795328,开始学习
137,49.05900,滚动弹幕,25,0xffffff,0,ade894c7,993565169227415552,打卡打卡
138,56.69900,滚动弹幕,25,0xffffff,0,4deba12b,989026734137647104,康哥牛​
139,6.97800,滚动弹幕,25,0xffffff,0,59477080,983939140973568000,打卡继续学习
140,10.12400,滚动弹幕,25,0xffffff,0,24ce6449,982555921011703808,717集卧槽了
141,16.15900,滚动弹幕,25,0xffffff,0,98500df8,969464105870704640,康师傅
142,29.50200,滚动弹幕,25,0xffffff,0,6a462b7b,963880583974494208,恭喜破千万
143,19.05900,滚动弹幕,25,0xffffff,0,4deba12b,963738870471925760,开始的地方​
144,41.02300,滚动弹幕,25,0xffffff,0,4deba12b,962204157030219776,来啦，复习​
145,23.78300,滚动弹幕,25,0xffffff,0,4deba12b,959466558026276864,持续签到​
146,28.48300,滚动弹幕,25,0xffffff,0,4deba12b,957888232442413056,爆肝学习​
147,20.81900,滚动弹幕,25,0xffffff,0,4deba12b,955779950806835200,开始的地方​
148,8.29500,滚动弹幕,25,0xffffff,0,dfc194c7,59583209502120960,每日打卡
149,57.11300,滚动弹幕,25,0xffffff,0,fd9efcb1,59565985262409216,梦的开始i
150,135.23100,滚动弹幕,25,0xffffff,0,4da628ba,59017340960729600,打卡
151,125.19100,滚动弹幕,25,0xffffff,0,62904a61,58868713230932992,打卡
152,8.41900,滚动弹幕,25,0xffffff,0,4deba12b,58677088801234944,努力奋斗​
153,16.36100,滚动弹幕,25,0xffffff,0,c4506b22,58481151989688320,肝了3个月，学完回来打卡！！
154,25.16300,滚动弹幕,25,0xffffff,0,acfe1e61,57733740268170240,开始学习
155,25.21400,滚动弹幕,25,0xffffff,0,59477080,57480121486163456,打卡继续学习
156,47.45100,滚动弹幕,25,0xffffff,0,9d0e02c4,57464016946944512,打卡学习
157,15.67900,滚动弹幕,25,0xffffff,0,4deba12b,57366649942167552,康师傅​
158,13.49900,滚动弹幕,25,0xffffff,0,acfe1e61,57323027563820544,学习打卡，开始干
159,93.90800,滚动弹幕,25,0xffffff,0,663639e0,57101899320540672,赞！！！
160,13.79900,滚动弹幕,25,0xffffff,0,8c09bdb,57016833992388608,康师傅
161,27.64600,滚动弹幕,25,0xffffff,0,59477080,56971659762009600,继续学习！加油
162,53.74100,滚动弹幕,25,0xffffff,0,8c09bdb,56837559524487168,每日打卡
163,50.34400,滚动弹幕,25,0xffffff,0,663639e0,56831536566132224,还是得多敲代码啊
164,79.63500,滚动弹幕,25,0xffffff,0,663639e0,56740481870326784,突突突突
165,89.69100,滚动弹幕,25,0xffffff,0,9d0e02c4,56739634668134400,不错
166,101.89100,滚动弹幕,25,0xffffff,0,663639e0,56684003631639040,绝绝子
167,109.41900,滚动弹幕,25,0xffffff,0,2ea7f016,56591946029812736,滴滴
168,5.59100,滚动弹幕,25,0xffffff,0,acfe1e61,56556808833084928,矜持打卡
169,37.04900,滚动弹幕,25,0xffffff,0,8c09bdb,56471468115154432,康师傅
170,4.35600,滚动弹幕,25,0xffffff,0,acfe1e61,56426235221915136,叮叮叮坚持坚持
171,26.51900,滚动弹幕,25,0xffffff,0,8c09bdb,56191005890871808,打卡继续学习
172,146.77400,滚动弹幕,25,0xffffff,0,8c09bdb,56157487919567360,牛逼
173,9.36400,滚动弹幕,25,0xffffff,0,59477080,56107718432490496,打卡继续学习！
174,138.18100,滚动弹幕,25,0xffffff,0,5db39a3f,56096549993953280,409
175,11.32600,滚动弹幕,25,0xffffff,0,59477080,56054384294899712,打卡继续学习
176,22.82500,滚动弹幕,25,0xffffff,0,59477080,55972215795719168,打卡继续学习
177,30.16400,滚动弹幕,25,0xffffff,0,59477080,55929304976192512,继续打卡学习，加油！
178,180.31100,滚动弹幕,25,0xffffff,0,8c09bdb,55929155530817024,优秀
179,52.09400,滚动弹幕,25,0xffffff,0,663639e0,55915059187615232,即将完结，感谢
180,85.22500,滚动弹幕,25,0xffffff,0,59477080,55886037292707840,康师傅yyds！
181,14.37900,滚动弹幕,25,0xffffff,0,4deba12b,55611891830503424,签到学习[呲牙]​
182,99.01800,滚动弹幕,25,0xffffff,0,f72cf518,55563077586893312,套娃是吧
183,230.39900,滚动弹幕,25,0xffffff,0,f070662,55506837466314752,1
184,85.45100,滚动弹幕,25,0xffffff,0,9e7c7861,55478757091278336,学习学习
185,71.13900,滚动弹幕,25,0xffffff,0,8c09bdb,55472955941458432,优秀得很啊
186,50.70300,滚动弹幕,25,0xffffff,0,62904a61,55425913477261312,每日打卡
187,131.75300,滚动弹幕,25,0xffffff,0,f070662,55416743284303360,1
188,25.00100,滚动弹幕,25,0xffffff,0,59477080,1025263562651943936,打卡打卡
189,12.69300,滚动弹幕,25,0xffffff,0,3f450fae,1024702921142580736,和131位小伙伴一起学习。
190,4.92600,滚动弹幕,25,0xffffff,0,59477080,1024538436343892992,打卡打卡
191,3.30500,滚动弹幕,25,0xffffff,0,59477080,1019509486936862720,打卡打卡
192,7.72200,滚动弹幕,25,0xffffff,0,176a166f,1015745738099283968,学习打卡
193,7.81900,滚动弹幕,25,0xffffff,0,176a166f,1013662340840856064,打卡学习
194,177.48400,滚动弹幕,25,0xffffff,0,257ecf60,1013088918020930560,156
195,171.72300,滚动弹幕,25,0xffffff,0,257ecf60,1013088869953929216,16
196,152.47700,滚动弹幕,25,0xffffff,0,4c59fab9,1012159874609665536,为啥我下载完400g
197,5.95000,滚动弹幕,25,0xffffff,0,59477080,1010827799595862528,打卡打卡
198,5.77900,滚动弹幕,25,0xffffff,0,176a166f,1008433481669323264,学习打卡
199,106.38200,滚动弹幕,25,0xffffff,0,a53016c4,1005159411515243520,.3
200,7.06000,滚动弹幕,25,0xffffff,0,59477080,1004987707790773760,打卡打卡
201,7.23900,滚动弹幕,25,0xffffff,0,176a166f,1004798465030594560,学习打卡
202,4.75500,滚动弹幕,25,0xffffff,0,ef3e211,1004773215110711808,阔阔
203,7.86100,滚动弹幕,25,0xffffff,0,dfc194c7,1004083551324412416,打卡打卡
204,17.41900,滚动弹幕,25,0xffffff,0,4deba12b,1003422160519368704,康老师​
205,4.53900,滚动弹幕,25,0xffffff,0,176a166f,1002635579646924800,学习打卡
206,4.67000,滚动弹幕,25,0xffffff,0,59477080,999890030082372608,打卡打卡
207,146.68500,滚动弹幕,25,0xffffff,0,78de448,997030260417732608,152人！！！
208,27.32700,滚动弹幕,25,0xffffff,0,db017a86,995611323195203584,打卡打卡
209,3.65900,滚动弹幕,25,0xffffff,0,176a166f,994655117216882688,学习打卡
210,33.68100,滚动弹幕,25,0xffffff,0,4deba12b,994113159688871936,坚持打卡​
211,12.79900,滚动弹幕,25,0xffffff,0,4deba12b,993203577282912256,每天刷一刷​
212,5.71900,滚动弹幕,25,0xffffff,0,176a166f,992490927995117568,打卡学习
213,66.28100,滚动弹幕,25,0xffffff,0,ef3e211,991006506926669824,阔阔
214,48.10400,滚动弹幕,25,0xffffff,0,52d99197,985625636962000896,签到
215,30.42000,滚动弹幕,25,0xffffff,0,d9f612ae,984080135000489984,康师傅YYDS
216,4.79900,滚动弹幕,25,0xffffff,0,176a166f,983781758559223808,学习打卡
217,41.23800,滚动弹幕,25,0xffffff,0,f66cd5ba,983252696880758784,开始打卡
218,72.74500,滚动弹幕,25,0xffffff,0,aea9af1c,978465070105419776,2022年初一凌晨34人在卷
219,39.33900,滚动弹幕,25,0xffffff,0,2ea7f016,971461634038587392,打卡喽
220,4.73900,滚动弹幕,25,0xffffff,0,176a166f,969283620747902976,学习打卡
221,74.44900,滚动弹幕,25,0xffffff,0,359927c2,968072952176181248,厉害厉害
222,54.29900,滚动弹幕,25,0xffffff,0,dde00731,958649837983932416,打卡第一天
223,96.00800,滚动弹幕,25,0xffffff,0,b0f0b184,59690563374197248,12.31有一起学的么
224,59.89100,滚动弹幕,25,0xffffff,0,dfc194c7,59547841133864448,每日打卡
225,10.15900,滚动弹幕,25,0xffffff,0,4deba12b,59356878388661248,签到[呲牙]​
226,111.24900,滚动弹幕,25,0xffffff,0,4da628ba,59017328389770752,有没有才来打卡的呢？
227,84.27700,滚动弹幕,25,0xffffff,0,4da628ba,59017314258656768,打卡有打卡的吗
228,9.10800,滚动弹幕,25,0xffffff,0,59477080,59004948607780864,日常打卡
229,42.81900,滚动弹幕,25,0xffffff,0,63b09ac1,58459452964364288,对象数值
230,141.89000,滚动弹幕,25,0xffffff,0,9d0e02c4,58328367607937024,打卡
231,25.85400,滚动弹幕,25,0xffffff,0,59477080,58102270041892352,打卡继续
232,42.34400,滚动弹幕,25,0xffffff,0,a1f8024f,58092740828879360,打卡
233,208.96000,滚动弹幕,25,0xffffff,0,5c161b0c,58091066466065920,暴击
234,33.50200,滚动弹幕,25,0xffffff,0,d79b974,57980083689950208,哈喽哈喽
235,53.39100,滚动弹幕,25,0xffffff,0,176a166f,57830754488663040,学习打卡
236,64.41900,滚动弹幕,25,0xffffff,0,5fc3b726,57830526693843968,康师傅yyds
237,9.17900,滚动弹幕,25,0xffffff,0,62904a61,57818984693386240,持续打卡学习
238,32.40300,滚动弹幕,25,0xffffff,0,ef3e211,57734033227118080,阔阔
