,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
357,148.00200,滚动弹幕,25,0xffffff,0,c95a5cb2,45134075795603459,谁告诉你KTV只唱歌，还是年轻
358,75.99900,滚动弹幕,25,0xffffff,0,4d6336c,45130529528348675,2017年很多行业都是高峰
359,210.43200,滚动弹幕,25,0xffffff,0,5a2bbbfd,45124017661149187,年轻人不加班吗？绩效完成了吗？
360,104.77100,滚动弹幕,25,0xffffff,0,fdea76c2,45087317708767237,因为音乐要版权费了
361,21.89900,滚动弹幕,25,0xffffff,0,b8b7f365,45021582432665607,因为贵
362,97.03300,滚动弹幕,25,0xffffff,0,aa45df13,45020110147551237,现在去歌厅
363,25.61100,滚动弹幕,25,0xffffff,0,85230f8,45017393929912327,蹦迪
364,161.60300,滚动弹幕,25,0xffffff,0,157a155d,45012083849297927,白嫖
365,118.49400,滚动弹幕,25,0xffffff,0,96088ed9,44987387453898757,消费降级
366,107.16100,滚动弹幕,25,0xffffff,0,a6f432c9,44987212415107077,音乐质量问题
367,319.51900,滚动弹幕,25,0xffffff,0,e6604375,44952213639397379,全民K歌
368,22.15700,滚动弹幕,25,0xffffff,0,febbe23f,44949318144622595,去蹦迪了
369,292.38200,滚动弹幕,25,0xffffff,0,e2622c6a,44941784789286919,现在手机上可以K歌
370,11.26200,滚动弹幕,25,0xffffff,0,c9675daa,44933739891916807,查的太严了！
371,358.07400,滚动弹幕,25,0xffffff,0,4edee93d,44933554837651459,线上没有那种氛围
372,244.29900,滚动弹幕,25,0xffffff,0,8e86345d,44932462339948547,都去蹦迪了
373,18.56200,滚动弹幕,25,0xffffff,0,3e7c1079,44927454392352773,数年不去，不想去
374,157.31000,滚动弹幕,25,0xffffff,0,123d330f,44927014152962055,年轻人在加班啊
375,6.18100,滚动弹幕,25,0xffffff,0,38907929,44926859688804359,疫情因素不开门啊
376,79.49800,滚动弹幕,25,0xffffff,0,23d98202,44924347585921031,都去酒吧了，气氛比较好
377,144.29800,滚动弹幕,25,0xffffff,0,86aed6e8,44919854083342339,年轻人都在996哪有时间消费啊
378,161.85400,滚动弹幕,25,0xffffff,0,b7ede294,44909857115471875,哈哈哈哈 干唱
379,45.82500,顶端弹幕,25,0xe70012,0,1c775739,44906797156794375,如果不是疫情，春节假期你能订到房？
380,134.87300,滚动弹幕,25,0xffffff,0,90c6cb0,44906395839496199,扫yellow也导致了开ktv和去ktv的人少
381,132.66400,滚动弹幕,25,0xffffff,0,ecf9c43e,44906328716476419,还是那一批人
382,40.75600,滚动弹幕,25,0xffffff,0,4da6e9ea,44906053809733637,因为妹子因为疫情没来
383,446.23400,滚动弹幕,25,0xffffff,0,275e0ccb,44899934406705159,变宅了
384,24.95900,顶端弹幕,25,0xe70012,0,f38253f7,44893289694887939,因为现在的歌不行了
385,6.69900,滚动弹幕,25,0xffffff,0,bddb721,44892451751591941,疫情原因差不多快一年半了
386,13.02400,滚动弹幕,25,0xffffff,0,8df69567,44891693255229447,去听演唱会不香吗？
387,241.03400,滚动弹幕,25,0xfef102,0,c166cc55,44891654556483589,人力开支
388,237.14700,滚动弹幕,25,0xffffff,0,6cd93328,44890350695219205,唱晕过去了
389,164.64100,滚动弹幕,25,0xffffff,0,b8fd2e57,44888954479050757,没错，我老爸就是隔三差五就去ktv一群老家伙
390,68.87900,滚动弹幕,25,0xffffff,0,310b337a,44886068527366149,一年多了，上次过年就因为疫情去不了，我们几个小伙伴还是很喜欢去的
391,121.16100,滚动弹幕,25,0xffffff,0,adaa62f2,44885501467426819,还是那一批人
392,15.05800,滚动弹幕,25,0xffffff,0,49c107d8,44881976320589829,因为我有老婆 有孩子了
393,10.98500,滚动弹幕,25,0xffffff,0,bffc420c,44880947152158727,两年没去了
394,4.57900,滚动弹幕,25,0x9843,0,25d2a539,44879530669637637,两三年
395,7.09900,滚动弹幕,25,0xffffff,0,88397105,44879021215318021,我还经常去ktv啊，哈哈
396,64.63700,滚动弹幕,25,0xffffff,0,6520d8e,44870754527870981,奶茶店也倒闭，那说明大家不喝奶茶了
397,14.99900,滚动弹幕,25,0xffffff,0,cb995711,44868117274820611,摸摸唱
398,22.16300,滚动弹幕,25,0xffffff,0,a566cdb2,44865385604317189,少林功夫好耶
399,250.69900,滚动弹幕,25,0xffffff,0,852df14a,44861534359257095,摸摸唱
400,103.24000,滚动弹幕,25,0xffffff,0,3089f503,44861092705861639,ktv，酒吧本身就不是好地方。[微笑]​
401,52.85000,滚动弹幕,25,0xffffff,0,3089f503,44861066279124995,凭啥在KTV消费酒水，自己带不香，海底捞我都想自己带菜去​
402,14.92400,滚动弹幕,25,0xffffff,0,3089f503,44861046397599751,我连看电影的时间都没有，何况去KTV？​
403,7.18000,滚动弹幕,25,0xffffff,0,e146fc51,44860024177557507,因为贵
404,17.09700,滚动弹幕,25,0xffffff,0,b544662e,44856941766246403,好久了，有一年多了
405,343.73000,滚动弹幕,25,0xffffff,0,c8f48a3d,44855090798919685,这种好贵。。。根本唱不过瘾
406,18.09500,滚动弹幕,25,0xffffff,0,16caec88,44854419350093827,并没有发现
407,84.13900,滚动弹幕,25,0xffffff,0,48710694,44852175532195911,KTV跟音乐有啥关系
408,123.04200,滚动弹幕,25,0xffffff,0,5f496164,44850999582523395,新冠啊，大哥，谁去ktv啊
409,486.73400,滚动弹幕,25,0xffffff,0,a1dfb403,44850702110425155,什么都有可能
410,14.72000,滚动弹幕,25,0xffffff,0,25a489e9,44848357072961539,一年没去了
411,17.42200,滚动弹幕,25,0xffffff,0,c2da4ec3,44836163877339139,没钱，要不天天去
412,9.97100,滚动弹幕,25,0xffffff,0,1d8493d9,57071067181684736,60多年没去了
413,123.30800,滚动弹幕,25,0xffffff,0,46e1d79c,53638408802667520,就是以前的那一批
414,5.39900,滚动弹幕,25,0xffffff,0,6db4df15,48295722946658311,太贵了
415,115.95000,滚动弹幕,25,0xffffff,0,d9ae80e8,48024240865673221,ktv算音乐行业？
416,315.66500,滚动弹幕,25,0xffffff,0,f4b0b96,47554860058935299,年轻人都996，哪有时间
417,167.62500,滚动弹幕,25,0xffffff,0,7a37d57f,46903277414514695,还是他们这一批
418,109.74500,滚动弹幕,25,0xffffff,0,a8924d0,46765155034333191,kTV太吵了
419,25.68000,滚动弹幕,25,0xffffff,0,3b79de6b,46086975210389509,没去过
420,78.65400,滚动弹幕,25,0xffffff,0,827cb1f0,46033940244332551,版权问题吧
421,430.60200,滚动弹幕,25,0xffffff,0,ccbf328b,46028375087120387,用来买吃的不香吗
422,214.62100,滚动弹幕,25,0xffffff,0,ce75d4d5,45992108832587779,原神一日游
423,8.06300,滚动弹幕,25,0xffffff,0,f9852c3a,45890373588877317,摸摸唱
424,226.76400,滚动弹幕,25,0xffffff,0,78d593ee,45885923113041927,去什么KTV，喜欢听冷门歌的我，想唱的歌一首没有
425,146.00000,滚动弹幕,25,0xffffff,0,d02a511c,45881998740815877,年轻人在996啊
426,20.38900,滚动弹幕,25,0xffffff,0,5492650f,45854224058155015,因为太贵了
427,25.68300,滚动弹幕,25,0xffffff,0,aa0d6bfe,45838566694584323,太乱了哪里。而且我不喜欢热闹
428,39.32200,滚动弹幕,25,0xffffff,0,2b67cad6,45837916621504519,没有公主了
429,135.50300,滚动弹幕,25,0xffffff,0,4ddebe5a,45835052750733317,那些版权免费
430,101.59100,滚动弹幕,25,0xffffff,0,78d6a37f,45820771951968259,这不是正常嘛
431,27.55100,滚动弹幕,25,0xffffff,0,7404f77f,45793462146564099,因为贵
432,174.58400,滚动弹幕,25,0xffffff,0,50efb7a8,45768810983063557,还在打毛线
433,454.11500,滚动弹幕,25,0xe2027f,0,510c1fb0,45766322489917447,对的呢… 
434,5.41600,滚动弹幕,25,0xffffff,0,29dcc044,45759204951064581,出来没有
435,448.70400,滚动弹幕,25,0xffffff,0,42124560,45751603204980741,社会摇？
436,16.99900,滚动弹幕,25,0xffffff,0,ad83ce39,45652783615442947,打游戏他不香吗？
437,102.95500,滚动弹幕,25,0xffffff,0,6bb98f41,45638120925822981,歌的版权被腾讯垄断了。。
438,57.61900,滚动弹幕,25,0xffffff,0,928dd952,45628666251575303,现在抖音唱歌了
439,324.52000,滚动弹幕,25,0xffffff,0,8bb39287,45611852779487237,请用苹果手机
440,271.45700,滚动弹幕,25,0xfef102,0,c82fcec4,45610145564590083,这都要下架？
441,20.81900,滚动弹幕,25,0xffffff,0,47dedd05,45600676896047109,从出生到现在都没去过
442,86.73300,滚动弹幕,25,0xffffff,0,a204f7ba,45579839068438533,有妹妹吗
443,127.18800,滚动弹幕,25,0xffffff,0,82973d1d,45570645435613189,真的是
444,13.27800,滚动弹幕,25,0xffffff,0,e8d8b239,45563276153585671,昨天刚去了
445,26.06400,滚动弹幕,25,0xffffff,0,ca3fc586,45558202846674947,已经不想去了
446,168.96200,滚动弹幕,25,0xffffff,0,1c18cb34,45545971371212807,哈哈哈哈哈 干唱
447,20.79900,滚动弹幕,25,0xffffff,0,85c6e9a0,45543667818561541,歌越来越少了
448,26.21000,滚动弹幕,25,0xffffff,0,add3ec2f,45540341320777731,加班
449,348.24900,滚动弹幕,25,0xffffff,0,264ae5ab,45523367009189895,这个好贵的
450,38.11000,滚动弹幕,25,0xffffff,0,e2f90e79,45523257579274245,昨天才去，不过喜欢白天去
451,140.00800,滚动弹幕,25,0xffffff,0,9137bc9,45522852207132675,年轻人在加班，哪有时间
452,4.84000,滚动弹幕,25,0xffffff,0,4c65f8bf,45519495297499141,前天刚去
453,5.09500,滚动弹幕,25,0xffffff,0,1583c11e,45498489660506119,一年多没去过了
454,32.56300,滚动弹幕,25,0xffffff,0,9e2ba689,45480479678791685,超級便宜唱k
455,13.80100,滚动弹幕,25,0xffffff,0,3a8bec63,45442102340878339,我家有KTV，从来不去商k
456,17.35300,滚动弹幕,25,0xffffff,0,5f73e14f,45434523944484935,三年多没去了
457,92.73500,滚动弹幕,25,0xffffff,0,7f3ce98d,45432207423569927,真的不是疫情影响吗
458,177.12900,滚动弹幕,25,0xffffff,0,2984c26a,45429744108830727,我觉得还好 可能是我老了doge
459,9.08000,滚动弹幕,25,0xffffff,0,d13841f7,45428853549039619,摸摸唱
460,26.12800,滚动弹幕,25,0xffffff,0,584f2b4c,45421948678701061,摸摸唱
461,51.72100,滚动弹幕,25,0xffffff,0,4b9a97bc,45403499862163463,高中大学时偶尔去，最近几年再也没去过，老了
462,4.89900,滚动弹幕,25,0xffffff,0,2aa242e,45396821622128647,没有发现
463,28.11400,滚动弹幕,25,0xffffff,0,8850a18e,45394232138530821,回家
464,59.28300,滚动弹幕,25,0xffffff,0,4777af87,45354558401019911,我喜欢去  疫情原因好久没去
465,216.47900,滚动弹幕,25,0xffffff,0,640e5e37,45345425899126791,年轻人要上班啊
466,192.45900,滚动弹幕,25,0xffffff,0,fd071118,45340695397400579,电竞英雄联盟功不可没。
467,155.08600,滚动弹幕,25,0xffffff,0,16727ef7,45340416006946819,下午便宜呀
468,19.89800,滚动弹幕,25,0xffffff,0,803a113b,45318523781120007,疫情啊大哥
469,9.22400,滚动弹幕,25,0xffffff,0,d3aaa704,45314063742271493,昨天，前天才去了
470,482.21700,滚动弹幕,25,0xffffff,0,bc0f2549,45307611227095045,比如剧本杀
471,36.89900,滚动弹幕,25,0xffffff,0,3556fe05,45274166929653767,那地方特别俗，喜欢在家
472,19.93400,滚动弹幕,25,0xffffff,0,a211daf5,45252965867978757,酒吧蹦迪啊
473,245.47800,滚动弹幕,25,0xffffff,0,69428f90,45244755590774787,这个肯定不是主要原因
474,108.98500,滚动弹幕,25,0xffffff,0,c2dc42c2,45208784377217027,好听的新歌太少了
475,250.28200,滚动弹幕,25,0xffffff,0,c2ff6431,45192132917985285,哈哈哈
476,75.91300,滚动弹幕,25,0xffffff,0,31f56bc4,45187584017563653,版权原因
477,12.40000,滚动弹幕,25,0xffffff,0,793b14c5,45183890936037383,一直不去
478,339.81700,滚动弹幕,25,0xffffff,0,28336e9b,45162606451228677,感觉不一样啊
479,9.47100,滚动弹幕,25,0xffffff,0,7348f4d4,45155122858164231,两三年
480,94.03400,滚动弹幕,25,0xffffff,0,5c72d58e,45128085388918791,好听的话语歌太少了
481,7.61900,滚动弹幕,25,0xffffff,0,ecb24af5,45127195292073987,半个月没去了吧
482,130.56000,滚动弹幕,25,0xffffff,0,5a2bbbfd,45123964817113091,老年不用007啊
483,11.53900,滚动弹幕,25,0xffffff,0,5247db17,45096387074326535,今年29岁，已经有29年没去过了
484,7.69800,滚动弹幕,25,0xffffff,0,fdea76c2,45087265505935365,四年了
485,28.07200,滚动弹幕,25,0xffffff,0,3b8f41c,45081181654351877,在家
486,49.84300,滚动弹幕,25,0xffffff,0,e53d01dd,45073474053996547,《高级》
487,155.14800,滚动弹幕,25,0xffffff,0,4bb7bd58,45031752975515653,哈哈哈
488,114.19400,滚动弹幕,25,0xffffff,0,5542aae,45016423781629957,还是同一批人。
489,21.62600,滚动弹幕,25,0xffffff,0,adb7db38,45013245790519303,没钱没时间要上班
490,32.03900,滚动弹幕,25,0xffffff,0,52670c13,44989696260440071,先问是不是，再问为什么。
491,68.67000,滚动弹幕,25,0xffffff,0,f8dc2c0e,44983823965356037,摸摸唱
492,7.74200,滚动弹幕,25,0xffffff,0,80b04823,44975123105579015,两年多
493,30.16100,滚动弹幕,25,0xffffff,0,8183e4fb,44973540201988101,没有朋友。。。
494,333.15900,滚动弹幕,25,0xffffff,0,ba0d7b1b,44972019268714501,线上有天然缺陷
495,69.03300,滚动弹幕,25,0xffffff,0,b7807d9b,44969030836551683,确实那几年超爱去
496,34.41600,滚动弹幕,25,0xffffff,0,1724659d,44955479736582149,沐足KTV算不算
497,47.51800,滚动弹幕,25,0xffffff,0,125b0f2,44950710804021315,手游崛起
498,38.42100,滚动弹幕,25,0xffffff,0,ebcfa72f,44941877351284739,啥？？ktv感觉周周都去
499,21.21300,滚动弹幕,25,0xffffff,0,c25dba12,44940767560466435,去ktv，做的最多的，就是喝酒……
500,29.45900,滚动弹幕,25,0xffffff,0,1d09ef8d,44939438347780103,反倒是我爸妈喜欢去
501,299.11900,滚动弹幕,25,0xffffff,0,bf644ea2,44936214530228229,腾讯联盟开一家吧 这也是钱啊
502,26.42400,滚动弹幕,25,0xffffff,0,96d7d76,44930656689979397,游戏更好玩
503,8.05400,滚动弹幕,25,0xffffff,0,2c2abbeb,44929362989940741,六个月
504,5.45900,滚动弹幕,25,0xffffff,0,af532951,44915401345728515,？？我老了？
505,83.32900,滚动弹幕,25,0xffffff,0,22e3bd5d,44909374474813443,以前的歌是给人唱的，现在的歌能唱的不多了
506,58.35800,滚动弹幕,25,0xffffff,0,c70c2abd,44904421504581637,去ktv是唱歌的吗
507,43.14100,滚动弹幕,25,0xffffff,0,3aeaa141,44903436704546821,现在ktv都是中老年人。。。。
508,243.41500,滚动弹幕,25,0xffffff,0,72034989,44903308617842695,去剧本杀呀
509,70.30200,滚动弹幕,25,0xffffff,0,30239e83,44897860130963461,学生挺多，就是贵点
510,234.75200,滚动弹幕,25,0xffffff,0,c51cd3f0,44894588489433095,门都不想出
511,90.54000,滚动弹幕,25,0xffffff,0,2e216f88,44893104165093379,难道不是疫情的原因吗？
512,157.62100,滚动弹幕,25,0xa0ea,0,f6ef540a,44889273151258629,ktv太闷了一股怪味，还不如户外活动
513,15.26800,滚动弹幕,25,0xffffff,0,450e494d,44886840561369095,想去但是没钱
514,148.18100,滚动弹幕,25,0xffffff,0,2de415c3,44876080741351431,下午不上班？
515,146.96600,滚动弹幕,25,0xffffff,0,2b823cc4,44872412508454917,下午不上班上学吗
516,130.99900,滚动弹幕,25,0xffffff,0,400965ab,44859603981697031,一个时代的产物吧，受众还是那个时代的人
517,179.89200,滚动弹幕,25,0xffffff,0,9e5d461f,44849241683656709,只是因为以前喜欢ktv的现在老了
518,289.03100,滚动弹幕,25,0xffffff,0,9e4390e8,44848965540118533,实力歌手没有了，音乐盛典都没@好歌手
519,233.51700,滚动弹幕,25,0xffffff,0,8dcd63ca,44848476731211779,我们年轻人都在996谁去什么KTV
520,8.18000,滚动弹幕,25,0xffffff,0,518fbd37,44848317162586115,在家就行了
521,157.58800,滚动弹幕,25,0xffffff,0,21816b2e,44848081913511941,干唱！就干唱！
522,189.43100,滚动弹幕,25,0xffffff,0,d60ae7e9,44846277116035079,年轻人不需要娱乐……
523,158.76700,滚动弹幕,25,0xffffff,0,811e545,47264945837441029,哈哈啊哈哈哈
524,248.88700,滚动弹幕,25,0xffffff,0,c0c2814b,46874499926196231,是喝酒
525,21.07900,滚动弹幕,25,0xffffff,0,987e8134,46535944016756743,差不多每年一次，过年
526,250.88100,滚动弹幕,25,0xffffff,0,1bd45ccb,46057729648230403,对对对！
527,357.09100,滚动弹幕,25,0xffffff,0,8f5194d6,46037953539997699,全民K歌不如ktv唱的爽
528,74.00800,滚动弹幕,25,0xffffff,0,3f09d26,46036108453609479,都去洗脚了呀
529,144.29900,滚动弹幕,25,0xffffff,0,3dc18b24,46017121392001031,是老板
530,16.15900,滚动弹幕,25,0xffffff,0,44a6c749,46017000794226693,经常去啊
531,245.74100,滚动弹幕,25,0xffffff,0,15b64df5,45991713670955015,怎么变成这样了
532,36.36700,滚动弹幕,25,0xffffff,0,d43be451,45904078500790279,我是从酒吧回ktv的
533,8.71100,滚动弹幕,25,0xffffff,0,f3b08d3,45844816347529219,五年了
534,22.83300,滚动弹幕,25,0xffffff,0,6e5f7b9f,45842573542555653,重来不去
535,18.87300,滚动弹幕,25,0xffffff,0,78d6a37f,45820728576573447,我原本就不怎么去
536,189.47700,滚动弹幕,25,0xffffff,0,10945781,45816543827197957,剧本杀去了
537,125.47500,滚动弹幕,25,0xffffff,0,10945781,45816509629464581,2020疫情有关系
538,153.93900,滚动弹幕,25,0xffffff,0,a8a8901a,45778509581778951,下午不上班？这数据得出的结论有失偏颇
539,56.73900,滚动弹幕,25,0xffffff,0,cc4a1281,45743268010917893,太远了，不想出门
540,24.89500,滚动弹幕,25,0xffffff,0,58273536,45741345041022981,我去ktv吃饭
541,280.71800,滚动弹幕,25,0xffffff,0,4427256d,45715052223266819,K米点歌不错
542,5.67100,滚动弹幕,25,0xffffff,0,c3f33934,45705082492682245,半年
543,26.84400,滚动弹幕,25,0xffffff,0,911f41a,45660623283945477,我一年去20多次，别代表我
544,158.61200,滚动弹幕,25,0xffffff,0,2e87c51f,45657495605084165,哈哈哈哈哈
545,110.03400,滚动弹幕,25,0xffffff,0,5b904af4,45653373032595463,主要是都没钱了
546,4.85100,滚动弹幕,25,0xffffff,0,8797b400,45650429922508803,因为贵
547,12.40700,滚动弹幕,25,0xffffff,0,2dea2d6a,45611990282403845,好几年了
548,23.87000,滚动弹幕,25,0xffffff,0,771718f9,45601212928098307,好几年没去过了
549,34.54600,滚动弹幕,25,0xffffff,0,5ab340ae,45580070665846791,加班
550,5.97900,滚动弹幕,25,0xffffff,0,284f9391,45568453263228935,从来没去过
551,170.14100,滚动弹幕,25,0xffffff,0,3e1be3a5,45564372490649605,哈哈哈哈哈哈哈哈哈
552,15.75000,滚动弹幕,25,0xffffff,0,4b9b26c0,45511983015395331,三年了
553,35.92400,滚动弹幕,25,0xffffff,0,54178ce3,45487530998497287,年底回家聚聚才去ktv
554,435.87600,滚动弹幕,25,0xffffff,0,ad554779,45487116647923717,卡坦岛！！
555,349.94900,滚动弹幕,25,0xffffff,0,71019182,45478184062812163,迷你KTV挺贵的
556,15.90600,滚动弹幕,25,0xffffff,0,27971ac2,45470872543166469,从未去过
557,103.66000,滚动弹幕,25,0xffffff,0,4cce400c,45450053552177155,疫情影响吧
558,22.80600,滚动弹幕,25,0xffffff,0,b9b1292b,45441642475814915,两年多
559,235.17900,滚动弹幕,25,0xffffff,0,f9b52c01,45439444862369797,这句反反复复说几遍了？你到是快说啊！
560,27.31700,滚动弹幕,25,0xffffff,0,f50c8524,45432946150080515,我们这的KTV订不到位置
561,38.36600,滚动弹幕,25,0xffffff,0,d208a286,45429160367620101,我一个人都会去
562,456.48800,滚动弹幕,25,0xffffff,0,3092a220,45428047595700231,没错
563,68.15800,滚动弹幕,25,0xffffff,0,3092a220,45427825611112453,从2017年起，就再也没去过
564,6.11100,滚动弹幕,25,0xffffff,0,e9f2d857,45426255683125253,快两年了
565,33.03500,滚动弹幕,25,0xffffff,0,8bd3d244,45424437858140163,打手游
566,137.03900,滚动弹幕,25,0xffffff,0,448ce88c,45396210245697543,还是那群人
567,134.04100,滚动弹幕,25,0xffffff,0,355c9dfb,45384966755319811,现在都是流量明星，没有原创歌曲
568,77.97200,滚动弹幕,25,0xffffff,0,3acd65c9,45363837534208003,我从2015年就没去过。年纪大了嫌吵
569,8.68300,滚动弹幕,25,0xffffff,0,4777af87,45354531888300035,因为疫情啊
570,26.98500,滚动弹幕,25,0xffffff,0,c8ee58cd,45314492373925891,没空
571,132.06300,滚动弹幕,25,0xffffff,0,881501dd,45304071313686535,我就是中午去
572,154.45900,滚动弹幕,25,0xffffff,0,27c30a6e,45277571214475271,不能抽烟，去干嘛
573,18.98700,滚动弹幕,25,0xffffff,0,822d3259,45270783822921735,两年没去过了
574,205.87500,滚动弹幕,25,0xffffff,0,30054033,45256274179784709,他们都唱粤语歌，我不会
575,12.86700,滚动弹幕,25,0xffffff,0,7bca90b6,45255623934214151,昨天刚去过
576,21.17100,滚动弹幕,25,0xffffff,0,c5d8ebae,45247405732921349,两年左右了都
577,21.29000,滚动弹幕,25,0xffffff,0,5b6857f4,45245496579588099,我在家也可以唱啊
578,471.32000,滚动弹幕,25,0xffffff,0,d12b39e6,45243322340474885,压力行？
579,94.33900,滚动弹幕,25,0xe70012,0,5119f2ee,45206153530966019,现在都去酒吧了
580,403.30300,滚动弹幕,25,0xffffff,0,c745443e,45202495002116099,不讲时长？
581,17.49700,滚动弹幕,25,0xffffff,0,b27bb046,45122977477427207,好多年了
582,12.70600,滚动弹幕,25,0xffffff,0,27462eae,45092327249149959,开黑
583,309.44500,滚动弹幕,25,0xffffff,0,ddb39e4,45090123422892039,线上唱歌没有场地也是不行的
584,5.93900,滚动弹幕,25,0xffffff,0,4ed3b9c2,45072907983912963,谁说没年轻人去？
585,67.79600,滚动弹幕,25,0xffffff,0,843495b,45067669970354183,因为贵
586,164.75600,滚动弹幕,25,0xffffff,0,f757ef5f,45056738152415237,哈哈哈
587,165.66300,滚动弹幕,25,0xffffff,0,a6b68132,45048669168205829,哈哈哈哈哈
588,22.87400,滚动弹幕,25,0xffffff,0,52bb39b2,45036690295226375,别人不知道，我没去过
589,12.60600,滚动弹幕,25,0xffffff,0,4266818c,45019324397125635,从来不去
590,8.19300,滚动弹幕,25,0xffffff,0,91c14801,44999715774791685,几年了
591,12.75900,滚动弹幕,25,0xffffff,0,bf44fdf1,44992383376949255,太贵了  现在
592,6.21900,滚动弹幕,25,0xffffff,0,fc58f8b4,44979240626552835,没有啊，经常去
593,94.95200,滚动弹幕,25,0xffffff,0,9c383cf,44970899601358855,扫掉了
594,7.60200,滚动弹幕,25,0xffffff,0,1bc55fa3,44956077751533571,半年
595,323.25300,滚动弹幕,25,0xffffff,0,22cad6ce,44951346540969991,这就是互相伤害。不侵权，也没有给你多少收入
596,43.85900,滚动弹幕,25,0xffffff,0,e1c3a675,44942258067734535,额。。。说实话一线城市以及一线周边城市的KTV还是火爆的。我是做led大屏项目的，2020年在广州及其周边至少做了快10多个项目，还都是新开的KTV。
597,51.51800,滚动弹幕,25,0xa0ea,0,e9d3f737,44939436842549253,现在酒吧可以去了
598,182.32300,滚动弹幕,25,0xffffff,0,c26da559,44939252942766087,下场便宜啊
599,37.47000,滚动弹幕,25,0xffffff,0,9babf5a8,44938631771586567,00后们经常去诶
600,228.99900,滚动弹幕,25,0xffffff,0,14554e0a,44937429610659847,哈哈哈哈哈哈哈哈哈哈
601,193.16800,滚动弹幕,25,0xffffff,0,cf9e665,44936400923525125,说那么多还是上网有意思
602,160.62400,滚动弹幕,25,0xffffff,0,5c100afd,44933956064772099,你们太贵了
603,12.71300,滚动弹幕,25,0xffffff,0,313c4e89,44926191533031429,几年了
604,138.08600,滚动弹幕,25,0xffffff,0,23d98202,44924378318110727,年轻人996加班
605,124.82500,滚动弹幕,25,0xffffff,0,507ab3d1,44914750541266949,上班上学啊
606,37.94100,滚动弹幕,25,0xffffff,0,d89894e,44913203615367175,找公主啊
607,344.10300,滚动弹幕,25,0xffffff,0,4a4f060d,44894763116658695,好贵
608,495.66000,滚动弹幕,25,0xffffff,0,a6504d42,44893797238177797,996去了，哪有时间去玩
609,5.81000,滚动弹幕,25,0xffffff,0,e04e07d8,44888475579711495,疫情了嘛
610,12.52400,滚动弹幕,25,0xffffff,0,e53c97ca,44886925897629701,没时间，去不起
611,35.27700,滚动弹幕,25,0xffffff,0,91c4c651,44882614475030535,因为贵啊
612,38.06100,滚动弹幕,25,0xffffff,0,229288bb,44877854905729031,没有小姐姐排排送
613,46.79400,滚动弹幕,25,0xffffff,0,b84a2c60,44875673179258885,现在都去酒吧
614,7.40100,滚动弹幕,25,0xffffff,0,db6f37f4,44867547666841603,从来没去过
615,119.03700,滚动弹幕,25,0xffffff,0,df8b8788,44864399362490373,因为ktv箱吧
616,161.01500,滚动弹幕,25,0xffffff,0,f1cb8a2,44863727991783429,哈哈哈是我啦
617,106.19900,滚动弹幕,25,0xffffff,0,10105657,44861545840115719,主要是华语乐坛死了
618,27.18000,滚动弹幕,25,0xffffff,0,a5974879,44859576229036037,10年不去
619,89.45500,滚动弹幕,25,0xffffff,0,12a56133,44855359758663685,淘汰一批落后产能
620,83.15900,滚动弹幕,25,0xffffff,0,e943546f,44855332314808325,ATV里面都没什么好歌了
621,7.23700,滚动弹幕,25,0xffffff,0,e943546f,44855292459483141,一年
622,105.36600,滚动弹幕,25,0xffffff,0,9f32e895,44852982592831491,不是因为疫情吗？
623,260.06900,滚动弹幕,25,0xffffff,0,3426f2ab,44850978231418885,越来越没时间了…
624,144.89700,滚动弹幕,25,0xffffff,0,c4ce5d30,44849655180689411,懂什么，那段时间最便宜，开卡更便宜，真的跟不要钱一样。纯唱歌。大概30块，从12点到6点
625,139.13600,滚动弹幕,25,0xffffff,0,e9a2c055,44849605438341127,年轻人没钱没时间消费了
626,113.65900,滚动弹幕,25,0xffffff,0,d61c42e3,44848239821193223,这不就是同一代人么
627,61.03900,滚动弹幕,25,0xffffff,0,e022add8,44845013596110855,不至于不至于
628,14.39900,滚动弹幕,25,0xffffff,0,4284ca03,55991038456247808,因为没钱
629,7.28100,滚动弹幕,25,0xffffff,0,725ed170,46648186173390853,两年
630,60.09900,滚动弹幕,25,0xffffff,0,c2db5ffe,46467610111377415,过年刚去
631,139.61400,滚动弹幕,25,0xffffff,0,edd861d0,46025234559008775,没版权，啥歌都没有
632,143.52100,滚动弹幕,25,0xffffff,0,bd8ecaae,45851730173755397,ktv和快手是如此匹配
633,36.58700,滚动弹幕,25,0xffffff,0,87c6db7a,45842778461044743,高二以后就没去过了
634,113.93800,滚动弹幕,25,0xffffff,0,d6ef66b0,45841763743039491,不就是原来那些人。，
635,20.31700,滚动弹幕,25,0xffffff,0,4ddebe5a,45834992249470981,没版权啊，想唱什么没什么
636,4.45900,滚动弹幕,25,0xffffff,0,bdff221d,45826349108035591,经常去
637,106.97500,滚动弹幕,25,0xffffff,0,10945781,45816500036567043,疫情
638,23.03900,滚动弹幕,25,0xffffff,0,a0c63f3e,45809457465655299,奶茶店
639,8.62900,滚动弹幕,25,0xffffff,0,ef153103,45805582373355523,没去过一次
640,230.49900,滚动弹幕,25,0xffffff,0,cfaebf1,45804039491289095,哈哈哈哈哈哈哈哈哈
